Date,Dividends
2014-03-12,0.360000
2013-12-04,0.300000
2013-09-11,0.300000
2013-06-12,0.300000
2013-03-13,0.300000
2012-12-05,0.225000
2012-09-12,0.225000
2012-06-13,0.225000
2012-03-14,0.225000
2011-11-30,0.180000
2011-09-07,0.180000
2011-06-08,0.180000
2011-03-09,0.180000
2010-12-01,0.140000
2010-09-08,0.140000
2010-06-09,0.140000
2010-03-10,0.140000
2009-12-02,0.120000
2009-09-09,0.120000
2009-06-10,0.120000
2009-03-04,0.120000
2008-11-12,0.110000
2008-08-13,0.110000
2008-06-11,0.110000
2008-03-18,0.110000
2007-11-28,0.090000
2007-08-15,0.090000
2007-06-06,0.090000
2007-02-23,0.090000
2006-11-03,0.075000
2006-08-04,0.075000
2006-06-02,0.075000
2006-02-16,0.075000
2005-11-04,0.060000
2005-08-03,0.060000
2005-05-19,0.060000
2005-02-17,0.060000
2004-11-04,0.055000
2004-08-11,0.055000
2004-04-23,0.055000
2004-02-19,0.055000
2003-10-31,0.055000
2003-08-14,0.055000
2003-05-13,0.055000
