Date,Dividends
2014-02-27,0.248000
2013-11-27,0.247000
2013-08-28,0.247000
2013-05-30,0.242000
2013-02-27,0.242000
2012-11-29,0.242000
2012-08-29,0.243000
2012-05-30,0.238000
2012-02-28,0.238000
2011-11-29,0.238000
2011-08-30,0.238000
2011-05-27,0.233000
2011-02-25,0.233000
2010-11-29,0.233000
2010-08-30,0.233000
2010-05-27,0.228000
2010-02-25,0.228000
2009-11-27,0.228000
2009-08-28,0.228000
2009-05-28,0.223000
2009-02-26,0.223000
2008-11-26,0.223000
2008-08-28,0.223000
2008-05-29,0.218000
2008-02-28,0.218000
2007-11-29,0.218000
2007-08-29,0.218000
2007-05-30,0.215000
2007-02-27,0.215000
2006-11-29,0.215000
2006-09-13,0.215000
2006-05-30,0.213000
2006-02-27,0.213000
2005-11-29,0.213000
2005-08-30,0.213000
2005-05-27,0.210000
2005-02-25,0.210000
2004-11-29,0.210000
2004-08-30,0.210000
2004-05-27,0.208000
2004-02-26,0.208000
2003-11-26,0.208000
2003-08-28,0.208000
2003-05-29,0.205000
2003-02-27,0.205000
2002-11-27,0.205000
2002-08-29,0.205000
2002-05-30,0.202000
2002-02-27,0.202000
2001-11-29,0.202000
2001-08-30,0.202000
2001-05-30,0.200000
2001-02-27,0.200000
2000-11-29,0.200000
2000-08-30,0.200000
2000-05-30,0.198000
2000-02-28,0.196670
1999-11-29,0.196670
1999-08-30,0.196670
1999-05-27,0.195330
1999-02-25,0.293000
1998-11-27,0.293000
1998-08-28,0.195550
1998-05-28,0.193330
1998-02-25,0.193330
1997-11-26,0.193330
1997-08-27,0.193330
1997-05-28,0.191110
1997-02-26,0.191110
1996-11-26,0.191110
1996-08-28,0.191110
1996-05-29,0.186670
1996-02-28,0.186670
1995-11-29,0.186670
1995-08-30,0.186670
1995-05-25,0.186670
1995-02-23,0.186670
1994-11-25,0.186670
1994-08-26,0.182220
1994-05-25,0.182220
1994-02-23,0.182220
1993-11-24,0.182220
1993-08-26,0.182220
1993-05-25,0.182220
1993-02-23,0.182220
1992-11-24,0.182220
1992-08-26,0.177780
1992-05-26,0.177780
