Date,Dividends
2014-03-14,0.050000
2013-12-17,0.050000
2013-09-13,0.050000
2013-06-13,0.050000
2013-03-14,0.040000
2012-12-14,0.040000
2012-09-13,0.040000
2012-06-14,0.040000
2012-03-15,0.040000
2011-12-16,0.040000
2011-09-15,0.040000
2011-06-15,0.010000
2011-03-16,0.010000
2010-12-16,0.010000
2010-09-15,0.010000
2010-06-15,0.010000
2010-03-16,0.010000
2009-12-16,0.010000
2009-09-09,0.010000
2009-06-10,0.010000
2009-03-11,0.010000
2008-12-10,0.133000
2008-09-10,0.133000
2008-06-11,0.133000
2008-03-12,0.265000
2007-12-12,0.265000
2007-09-12,0.265000
2007-06-13,0.265000
2007-03-13,0.265000
2006-12-13,0.250000
2006-09-13,0.250000
2006-06-14,0.250000
2006-03-15,0.250000
2005-12-14,0.215000
2005-09-14,0.215000
2005-06-14,0.215000
2005-03-15,0.200000
2004-12-15,0.200000
2004-09-15,0.200000
2004-06-16,0.175000
2004-03-17,0.175000
2003-12-17,0.175000
2003-09-17,0.175000
2003-06-12,0.160000
2003-03-17,0.160000
2002-12-18,0.160000
2002-09-18,0.160000
2002-06-12,0.160000
2002-03-13,0.160000
2001-12-13,0.160000
2001-06-13,0.200000
2001-03-14,0.200000
2000-12-13,0.200000
2000-09-13,0.200000
2000-06-14,0.181820
2000-03-14,0.181820
1999-12-14,0.181820
1999-09-14,0.181820
1999-06-14,0.165290
1999-03-15,0.165290
1998-12-14,0.165290
1998-09-14,0.165290
1998-06-11,0.150260
1998-03-13,0.150260
1997-12-12,0.150260
1997-09-12,0.150260
1997-07-11,0.136740
1997-06-12,0.136600
1997-03-13,0.136600
1996-12-12,0.136600
1996-09-12,0.136600
1996-07-12,0.124310
1996-06-12,0.124180
1996-03-13,0.124180
1995-12-12,0.124180
1995-09-13,0.124180
1995-07-12,0.117970
1995-06-14,0.124180
1995-03-13,0.124180
1994-12-09,0.124180
1994-09-12,0.124180
1994-06-08,0.099350
1994-03-08,0.099350
1993-12-07,0.099350
1993-09-07,0.099350
1993-07-12,0.099350
1993-06-08,0.109280
1993-03-02,0.089410
1992-12-08,0.089410
1992-09-08,0.089410
1992-06-02,0.079480
1992-03-03,0.079480
1991-09-03,0.079480
1991-07-09,0.079480
1991-06-04,0.083460
1991-03-05,0.079480
1990-09-04,0.079480
1990-06-05,0.080270
