Date,Dividends
2013-12-27,0.650000
2013-09-26,0.800000
2013-06-26,1.050000
2013-03-18,1.250000
2012-12-24,1.250000
2012-09-19,1.250000
2012-06-19,1.250000
2012-03-05,1.250000
2011-12-20,1.400000
2011-09-21,1.400000
2011-06-21,1.400000
2011-03-21,1.400000
2010-12-29,1.400000
2010-09-24,1.400000
2010-06-28,1.400000
2010-03-29,1.400000
2009-12-29,1.400000
2009-09-30,1.400000
2009-06-30,1.500000
2009-03-31,0.850000
2008-12-29,1.200000
2008-09-25,1.000000
2008-06-30,0.310000
