Date,Dividends
2014-03-06,0.005000
2014-02-06,0.005000
2014-01-09,0.005000
2013-12-05,0.005000
2013-11-06,0.005000
2013-10-03,0.005000
2013-09-05,0.005000
2013-08-08,0.005000
2013-07-11,0.005000
2013-06-06,0.005000
2013-05-09,0.005000
2013-04-11,0.005000
2013-03-07,0.005000
2013-02-07,0.005000
2013-01-10,0.005000
2012-12-06,0.020000
2012-11-07,0.020000
2012-10-11,0.020000
2012-09-06,0.020000
2012-08-09,0.020000
2012-07-05,0.020000
2012-06-07,0.020000
2012-05-10,0.020000
2012-04-05,0.020000
2012-03-08,0.020000
2012-02-09,0.020000
2012-01-06,0.020000
2011-12-08,0.020000
2011-11-09,0.020000
2011-10-05,0.020000
2011-09-08,0.020000
2011-08-11,0.020000
2011-07-07,0.020000
2011-06-09,0.020000
2011-05-06,0.020000
2011-04-07,0.020000
2011-03-10,0.020000
2011-02-10,0.020000
2011-01-06,0.020000
2010-12-09,0.020000
2010-11-08,0.020000
2010-10-06,0.020000
2010-09-09,0.020000
2010-08-05,0.020000
2010-07-08,0.020000
2010-06-10,0.020000
2010-05-06,0.020000
2010-04-08,0.020000
2010-03-08,0.020000
2010-02-08,0.020000
2010-01-11,0.020000
2009-12-10,0.020000
2009-11-05,0.020000
2009-10-08,0.020000
2009-09-10,0.020000
2009-08-06,0.020000
2009-07-09,0.020000
2009-06-11,0.020000
2009-05-07,0.020000
2009-04-08,0.020000
2009-03-06,0.020000
2009-02-06,0.020000
2009-01-08,0.020000
2008-11-26,0.020000
2008-10-30,0.020000
2008-10-02,0.020000
2008-09-04,0.020000
2008-07-31,0.020000
2008-07-02,0.020000
2008-05-29,0.020000
2008-05-01,0.020000
2008-04-03,0.020000
2008-02-28,0.020000
2008-01-31,0.020000
2008-01-03,0.020000
2007-11-29,0.020000
2007-11-01,0.020000
2007-09-27,0.020000
2007-08-29,0.010000
2007-08-02,0.010000
2007-06-28,0.010000
2007-06-07,0.010000
2007-03-15,0.125000
