Date,Dividends
2014-03-06,0.470000
2013-12-24,2.600000
2013-12-06,0.450000
2013-09-06,0.450000
2013-06-06,0.450000
2013-03-06,0.450000
2012-12-13,1.300000
2012-12-06,0.450000
2012-09-06,0.450000
2012-06-06,0.446000
2012-03-07,1.046000
2011-12-15,0.280000
2011-09-07,0.280000
2011-06-16,0.280000
2011-03-08,0.280000
2010-12-08,0.230000
2010-09-08,0.230000
2010-06-08,0.230000
2010-03-08,0.230000
2009-12-08,0.230000
2009-09-08,0.230000
2009-06-08,0.230000
2009-03-06,0.230000
2008-12-08,0.230000
2008-09-23,5.000000
2008-09-08,0.230000
2008-06-06,0.230000
2008-03-06,0.230000
2007-12-06,0.172000
2007-09-06,0.172000
2007-06-06,0.172000
2007-03-07,0.172000
2006-12-06,0.126000
2006-09-06,0.126000
2006-06-07,0.126000
2006-03-08,0.126000
2005-12-07,0.092000
2005-09-07,0.092000
2005-06-08,0.092000
2005-03-08,0.092000
2004-12-08,0.052000
2004-09-08,0.052000
2004-06-08,0.052000
2004-03-08,0.052000
2003-12-08,0.042000
2003-09-08,0.028000
2003-06-06,0.028000
2003-03-06,0.028000
