Date,Dividends
2014-02-12,0.050000
2013-11-13,0.050000
2013-08-13,0.050000
2013-05-13,0.050000
2013-02-13,0.050000
2012-11-21,0.050000
2012-08-22,0.050000
2012-05-22,0.050000
2012-02-15,0.050000
2011-11-17,0.050000
2011-08-22,0.050000
2011-05-19,0.050000
2011-02-17,0.050000
2010-11-18,0.050000
2010-08-19,0.050000
2010-05-13,0.050000
2010-02-10,0.050000
2009-11-12,0.050000
2009-08-19,0.050000
2009-05-14,0.050000
2009-02-11,0.050000
2008-11-13,0.050000
2008-08-13,0.050000
2008-05-13,0.050000
2008-02-13,0.050000
2007-11-13,0.050000
2007-08-13,0.033330
2007-05-11,0.033330
2007-02-21,0.033330
2006-11-16,0.033330
2006-08-11,0.033330
2006-05-11,0.033330
2006-02-13,0.033330
2005-11-10,0.033330
2005-08-25,0.033330
2005-05-11,0.033330
2005-02-11,0.033330
