Date,Dividends
2014-02-26,0.110000
2014-01-29,0.110000
2013-12-27,0.110000
2013-11-26,0.110000
2013-10-29,0.110000
2013-09-26,0.110000
2013-08-28,0.110000
2013-07-29,0.110000
2013-06-26,0.110000
2013-05-29,0.110000
2013-04-26,0.110000
2013-03-26,0.110000
2013-02-26,0.110000
2013-01-29,0.110000
2012-12-27,0.110000
2012-11-28,0.102000
2012-09-26,0.102000
2012-08-29,0.102000
2012-07-27,0.102000
2012-06-27,0.102000
2012-05-29,0.102000
2012-04-26,0.102000
2012-03-28,0.101000
2012-02-27,0.101000
2012-01-27,0.101000
2011-12-28,0.101000
2011-11-28,0.101000
2011-10-27,0.101000
2011-09-28,0.101000
2011-08-29,0.101000
2011-07-27,0.101000
2011-06-28,0.101000
2011-05-26,0.101000
2011-04-27,0.101000
2011-03-29,0.101000
2011-02-24,0.101000
2011-01-27,0.101000
2010-12-29,0.101000
2010-11-26,0.101000
2010-10-27,0.101000
2010-09-28,0.100000
2010-08-27,0.101000
2010-07-28,0.100000
2010-06-28,0.100000
2010-03-30,0.410000
2009-12-29,0.409000
2009-10-06,0.408000
2009-07-06,0.406000
2009-03-27,0.405000
2008-12-29,0.404000
2008-09-26,0.403000
2008-06-26,0.401000
2008-03-27,0.400000
2007-12-26,0.395000
2007-09-17,0.393000
2007-06-20,0.390000
2007-03-21,0.388000
2006-12-27,0.385000
2006-09-20,0.380000
2006-06-21,0.340000
2006-03-22,0.300000
2005-12-20,0.280000
2005-09-20,0.200000
2005-06-08,0.150000
2005-03-09,0.125000
2004-12-08,0.100000
