Date,Dividends
2013-12-30,0.140000
2013-09-27,0.127000
2013-06-27,0.127270
2013-03-27,0.127270
2012-12-12,0.090910
2012-09-27,0.082730
2012-06-28,0.082640
2012-03-29,0.074380
2011-12-29,0.074380
2011-09-29,0.074380
2011-06-29,0.066120
2011-03-30,0.066120
2010-12-30,0.066120
2010-09-29,0.057850
2010-06-29,0.057850
2010-03-30,0.057850
2009-12-30,0.049590
2009-09-29,0.049590
2009-06-29,0.049590
2009-03-30,0.041320
2008-12-29,0.041320
2008-09-30,0.041320
2008-06-27,0.033060
2008-03-28,0.033060
2007-12-28,0.033060
2007-09-27,0.020660
2007-06-28,0.020660
2007-03-29,0.016530
2006-12-28,0.016530
