Date,Dividends
2014-01-30,0.590000
2013-10-30,0.585000
2013-07-30,0.580000
2013-04-30,0.575000
2013-01-30,0.570000
2012-10-31,0.565000
2012-07-26,0.560000
2012-04-26,0.555000
2012-01-27,0.550000
2011-10-31,0.545000
2011-07-28,0.540000
2011-04-28,0.530000
2011-01-27,0.525000
2010-10-28,0.520000
2010-07-29,0.520000
2010-04-29,0.520000
2010-01-28,0.520000
2009-10-29,0.520000
2009-07-30,0.520000
2009-04-29,0.520000
2009-01-29,0.520000
2008-10-30,0.520000
2008-07-30,0.520000
2008-05-01,0.490000
2008-01-31,0.450000
2007-10-29,0.430000
2007-07-27,0.420000
2007-04-26,0.410000
