Date,Dividends
2014-01-30,0.120000
2013-10-30,0.120000
2013-07-30,0.120000
2013-04-29,0.120000
2013-01-30,0.120000
2012-10-31,0.120000
2012-07-30,0.120000
2012-04-27,0.120000
2012-01-30,0.120000
2011-10-28,0.120000
2011-07-28,0.120000
2011-04-28,0.120000
2011-01-28,0.120000
2010-10-28,0.120000
2010-07-29,0.120000
2010-04-29,0.120000
2010-01-28,0.120000
2009-10-29,0.120000
2009-07-30,0.120000
2009-04-29,0.120000
2009-01-29,0.120000
2008-10-30,0.120000
2008-07-30,0.120000
2008-04-29,0.120000
2008-01-30,0.120000
2007-10-30,0.120000
2007-07-30,0.120000
2007-04-27,0.120000
2007-01-30,0.120000
2006-10-30,0.120000
2006-07-28,0.120000
2006-04-27,0.120000
2006-01-30,0.120000
2005-10-28,0.120000
2005-07-28,0.120000
2005-04-28,0.120000
2005-01-27,0.120000
2004-10-28,0.120000
2004-07-28,0.120000
2004-04-28,0.120000
2004-01-28,0.120000
2003-10-29,0.120000
2003-07-30,0.110000
2003-04-29,0.110000
2003-01-29,0.110000
2002-10-30,0.110000
2002-07-30,0.110000
2002-04-29,0.100000
2002-01-30,0.100000
2001-10-30,0.100000
2001-07-30,0.090000
2001-04-27,0.090000
2001-01-30,0.090000
2000-10-30,0.090000
2000-07-28,0.080000
2000-04-27,0.080000
2000-01-28,0.080000
1999-10-28,0.080000
1999-07-29,0.080000
1999-04-29,0.080000
1999-01-28,0.060000
1998-10-29,0.060000
1998-07-30,0.050000
1998-04-29,0.050000
1998-01-29,0.050000
1997-10-30,0.050000
1997-07-30,0.050000
1997-04-29,0.050000
1997-01-30,0.050000
1996-10-30,0.040000
1996-07-30,0.040000
1996-04-29,0.040000
1996-01-30,0.040000
1995-10-30,0.030000
1995-07-28,0.030000
1995-04-25,0.030000
1995-01-26,0.030000
1994-10-26,0.025000
1994-07-26,0.025000
1994-04-26,0.025000
1994-01-26,0.025000
1993-10-26,0.025000
1993-07-27,0.025000
1993-04-27,0.025000
1993-01-26,0.025000
1992-10-27,0.025000
1992-07-28,0.025000
1992-04-27,0.025000
1992-01-28,0.025000
1991-10-28,0.025000
1991-07-26,0.025000
1991-04-25,0.025000
1991-01-28,0.025000
1990-10-26,0.025000
1990-07-26,0.075000
1990-04-25,0.075000
