Date,Dividends
2014-02-27,0.110000
2013-11-27,0.100000
2013-08-29,0.100000
2013-05-30,0.100000
2013-02-27,0.100000
2012-11-29,0.090000
2012-08-30,0.090000
2012-05-30,0.090000
2012-02-28,0.090000
2011-11-29,0.070000
2011-08-30,0.070000
2011-05-27,0.070000
2011-02-25,0.070000
2010-11-29,0.070000
2010-08-30,0.070000
2010-05-27,0.070000
2010-02-25,0.070000
2009-11-27,0.070000
2009-08-28,0.070000
2009-05-28,0.070000
2009-02-26,0.230000
2008-11-26,0.230000
2008-08-28,0.230000
2008-05-29,0.230000
2008-02-28,0.230000
2007-11-29,0.220000
2007-08-30,0.220000
2007-05-30,0.220000
2007-02-27,0.220000
2006-11-29,0.210000
2006-08-30,0.210000
2006-05-30,0.210000
2006-02-27,0.210000
2005-11-29,0.190000
2005-08-30,0.190000
2005-05-27,0.190000
2005-02-25,0.190000
2004-11-29,0.180950
2004-08-30,0.180950
2004-05-27,0.180950
2004-02-26,0.180950
2003-11-26,0.172330
2003-08-28,0.172330
2003-05-29,0.172330
2003-02-27,0.172330
2002-11-27,0.164120
2002-08-29,0.164120
2002-05-30,0.146850
2002-02-27,0.146850
2002-01-02,0.140810
2001-11-29,0.139860
2001-08-30,0.139860
2001-05-30,0.139860
2001-02-27,0.139860
2001-01-05,0.131630
2000-11-29,0.133200
2000-09-06,0.133200
2000-05-30,0.133200
2000-02-28,0.133200
2000-01-05,0.125360
1999-11-29,0.126860
1999-08-30,0.126860
1999-05-27,0.126860
1999-02-25,0.114420
1998-11-27,0.108970
1998-08-28,0.108970
1998-05-29,0.108970
1998-02-26,0.108970
1998-01-06,0.104240
1997-11-26,0.103780
1997-08-28,0.103780
1997-05-29,0.103780
1997-02-27,0.103780
1997-01-06,0.099280
1996-11-27,0.098840
1996-08-29,0.024930
1996-05-30,0.098840
1996-02-28,0.094540
1996-02-01,0.094540
1995-11-29,0.098840
1995-08-30,0.098840
1995-05-25,0.098840
1995-02-23,0.098840
1995-01-23,0.795010
1994-11-25,0.098840
1994-08-26,0.098840
1994-02-23,0.098840
1994-01-24,0.090250
1993-11-24,0.090250
1993-05-25,0.090250
1993-02-23,0.090250
1993-01-11,0.090250
1992-11-24,0.090250
1992-08-27,0.090250
1992-05-27,0.090250
1992-02-25,0.090250
1991-11-25,0.090250
1991-08-27,0.090250
1991-05-28,0.090250
1991-02-25,0.090250
1991-01-11,0.090250
1990-08-27,0.090250
1990-05-25,0.090250
