Date,Dividends
2014-03-12,0.063000
2014-02-12,0.064000
2014-01-10,0.069000
2013-12-11,0.073000
2013-11-12,0.085000
2013-10-09,0.078000
2013-09-11,0.072000
2013-08-12,0.066000
2013-07-10,0.072000
2013-06-12,0.086000
2013-05-10,0.075000
2013-04-10,0.080000
2013-03-12,0.073000
2013-02-12,0.089000
2013-01-10,0.086000
2012-12-12,0.077000
2012-11-09,0.073000
2012-10-10,0.076000
2012-09-12,0.079000
2012-08-10,0.092000
2012-07-11,0.096000
2012-06-12,0.104000
2012-05-10,0.102000
2012-04-11,0.106000
2012-03-12,0.108000
2012-02-10,0.118000
2012-01-11,0.126000
2011-11-09,0.121000
2011-10-12,0.115000
2011-09-12,0.119000
2011-08-10,0.111000
2011-07-12,0.097000
2011-06-10,0.088000
2011-05-11,0.076000
2011-04-12,0.075000
2011-03-10,0.061000
2011-02-10,0.068000
2011-01-12,0.068000
2010-12-10,0.066000
2010-11-09,0.070000
2010-10-12,0.064000
2010-09-10,0.086000
2010-08-11,0.091000
2010-07-12,0.090000
2010-06-10,0.089000
2010-05-12,0.096000
2010-04-12,0.101000
2010-03-10,0.075000
2010-02-10,0.040000
2010-01-12,0.016000
2009-12-10,0.012000
2009-10-09,0.013000
2009-09-10,0.016000
2009-08-12,0.028000
2009-07-10,0.034000
2009-06-10,0.049000
2009-05-21,0.043000
2009-04-09,0.045000
2009-03-11,0.060000
2009-02-11,0.121000
2009-01-12,0.148000
2008-12-10,0.152000
2008-11-12,0.162000
2008-10-09,0.145000
2008-09-10,0.132000
2008-08-12,0.127000
2008-07-10,0.124000
2008-06-11,0.129000
2008-05-12,0.130000
2008-04-10,0.130000
2008-03-12,0.126000
2008-02-12,0.118000
2008-01-10,0.102000
2007-12-12,0.091000
2007-11-09,0.094000
2007-10-10,0.097000
2007-09-12,0.101000
2007-08-10,0.098000
2007-07-11,0.099000
2007-06-12,0.095000
2007-05-10,0.085000
2007-04-11,0.098000
2007-03-12,0.077000
2007-02-12,0.087000
2007-01-10,0.087000
2006-12-12,0.121000
2006-11-10,0.132000
2006-10-11,0.131000
2006-09-12,0.132000
2006-08-10,0.119000
2006-07-12,0.111000
2006-06-12,0.120000
2006-05-10,0.124000
2006-04-11,0.116000
2006-03-10,0.106000
