Date,Dividends
2013-11-21,0.100000
2013-08-23,0.100000
2008-08-26,0.850000
2007-12-26,4.200000
2007-11-02,4.200000
2007-08-03,4.200000
2007-05-03,4.200000
2006-12-27,4.200000
2006-11-03,4.000000
2006-08-02,3.800000
2006-05-02,3.600000
2005-12-28,3.500000
2005-11-03,3.000000
