Date,Dividends
2014-02-27,0.208000
2014-01-30,0.208000
2013-12-30,0.208000
2013-11-27,0.207000
2013-10-30,0.207000
2013-09-27,0.208000
2013-08-29,0.207000
2013-07-30,0.205000
2013-06-27,0.205000
2013-05-30,0.205000
2013-04-29,0.203000
2013-03-27,0.203000
2013-02-27,0.203000
2013-01-31,0.203000
2012-12-28,0.203000
2012-11-29,0.203000
2012-10-31,0.200000
2012-09-27,0.200000
2012-08-30,0.200000
2012-08-03,0.600000
2012-05-04,0.593000
2012-02-03,0.588000
2011-11-03,0.578000
2011-08-03,0.575000
2011-05-04,0.570000
2011-02-03,0.560000
2010-11-03,0.550000
2010-08-04,0.550000
2010-05-05,0.525000
2010-02-03,0.525000
2009-11-04,0.500000
2009-07-29,0.500000
2009-04-28,0.500000
2009-01-28,0.500000
2008-10-29,0.500000
2008-07-29,0.445000
2008-04-28,0.445000
2008-02-12,0.291000
