Date,Dividends
2014-03-03,0.182000
2014-02-03,0.196000
2013-12-24,0.157000
2013-11-29,0.186000
2013-10-31,0.167000
2013-09-30,0.163000
2013-08-30,0.196000
2013-07-31,0.172000
2013-06-28,0.186000
2013-05-31,0.177000
2013-04-30,0.178000
2013-03-28,0.159000
2013-02-28,0.163000
2013-01-31,0.138000
2012-12-24,0.314000
2012-11-30,0.171000
2012-11-02,0.165000
2012-09-28,0.180000
2012-08-31,0.175000
2012-07-31,0.183000
2012-06-29,0.182000
2012-05-31,0.176000
2012-04-30,0.188000
2012-03-30,0.182000
2012-02-29,0.188000
2012-01-31,0.171000
2011-12-23,0.191000
2011-11-30,0.185000
2011-10-31,0.191000
2011-09-30,0.192000
2011-08-31,0.200000
2011-07-29,0.200000
2011-06-30,0.198000
2011-05-31,0.191000
2011-04-29,0.191000
2011-03-31,0.199000
2011-02-28,0.194000
2011-01-31,0.194000
2010-11-30,0.189000
2010-10-29,0.194000
2010-09-30,0.183000
2010-08-31,0.157000
2010-07-30,0.109000
2010-06-30,0.194000
2010-05-28,0.203000
2010-04-30,0.199000
2010-02-26,0.161000
2010-01-29,0.196000
