Date,Dividends
2013-12-27,0.040000
2013-09-26,0.040000
2013-07-02,0.020000
2013-04-02,0.020000
2012-12-27,0.020000
2012-09-27,0.020000
2012-06-27,0.020000
2012-03-28,0.020000
2011-12-28,0.020000
2011-09-29,0.020000
2011-06-28,0.080000
2011-03-29,0.080000
2010-12-29,0.080000
2010-09-28,0.078000
2010-06-28,0.117650
2010-03-29,0.117650
2009-12-29,0.117650
2009-09-28,0.117650
2009-06-26,0.117650
2009-03-27,0.117650
2008-12-29,0.117650
2008-09-26,0.117650
2008-06-26,0.117650
2008-03-27,0.117650
2007-12-27,0.117650
2007-09-26,0.117650
2007-06-27,0.117650
2007-03-28,0.117650
2006-12-27,0.117650
2006-09-28,0.117650
2006-06-29,0.117650
2006-03-29,0.117650
2005-12-28,0.117650
2005-09-28,0.117650
2005-06-28,0.117650
2005-03-29,0.117650
2004-12-29,0.117650
2004-09-28,0.117650
2004-06-28,0.117650
2004-03-29,0.117650
2003-12-29,0.117650
2003-09-26,0.117650
2003-06-26,0.117650
2003-03-27,0.107840
2002-12-27,0.107840
2002-09-27,0.107840
2002-06-26,0.107840
2002-03-26,0.107840
2002-01-02,0.107840
2001-09-26,0.107840
2001-03-28,0.107840
2000-12-27,0.107840
2000-09-27,0.107840
2000-06-28,0.107840
2000-03-29,0.073530
1999-12-29,0.073530
1999-12-01,3.921570
1999-09-28,0.073530
1999-06-28,0.074510
1999-03-29,0.073530
