Date,Dividends
2014-02-06,0.075000
2013-11-01,0.075000
2013-08-01,0.070000
2013-04-26,0.070000
2013-01-29,0.070000
2012-10-31,0.070000
2012-07-27,0.060000
2012-04-26,0.060000
2012-02-01,0.057140
2011-10-27,0.057140
2011-07-27,0.057140
2011-04-27,0.057140
2011-01-27,0.054290
2010-10-27,0.054420
2010-07-28,0.045350
2010-04-28,0.045350
2010-01-27,0.045350
2009-10-29,0.045350
2009-08-03,0.045350
2009-04-28,0.090700
2009-01-28,0.090700
2008-10-29,0.090700
2008-07-29,0.090700
2008-04-28,0.090700
2008-01-29,0.090700
2007-10-29,0.086170
2007-07-27,0.086380
2007-04-26,0.086380
2007-01-29,0.086380
2006-10-27,0.086380
2006-07-27,0.078610
2006-04-26,0.082270
2006-01-27,0.082270
2005-10-26,0.082270
2005-07-27,0.078160
2005-04-27,0.082270
2005-01-27,0.082270
2004-10-27,0.082270
2004-07-28,0.082270
2004-04-28,0.082270
2004-01-28,0.082270
2003-10-29,0.082270
2003-07-29,0.078350
2003-04-28,0.074440
2003-01-29,0.074440
2002-10-29,0.074440
2002-07-29,0.070900
2002-04-26,0.067150
2002-01-29,0.067150
2001-10-29,0.067150
2001-07-27,0.063950
2001-04-25,0.056860
2001-01-29,0.056860
2000-10-27,0.056860
2000-07-27,0.050760
2000-04-26,0.050760
