Date,Dividends
2014-01-27,0.305000
2013-12-24,0.787000
2013-11-22,0.300000
2013-10-21,0.300000
2013-09-23,0.300000
2013-08-26,0.267000
2013-07-22,0.267000
2013-06-24,0.267000
2013-05-24,0.267000
2013-04-22,0.267000
2013-03-22,0.267000
2013-02-19,0.267000
2013-01-22,0.270000
2012-12-24,0.264000
2012-11-26,0.270000
2012-10-22,0.285000
2012-09-24,0.300000
2012-08-27,0.314000
2012-07-23,0.314000
2012-06-25,0.314000
2012-05-21,0.314000
2012-04-23,0.314000
