Date,Dividends
2014-01-16,0.871000
2013-10-17,0.871000
2013-07-17,0.871000
2013-04-17,0.871000
2013-01-16,0.871000
2012-10-17,0.871000
2012-07-18,0.871000
2012-04-18,0.871000
2012-01-18,0.871000
2011-10-19,0.871000
2011-07-20,0.871000
2011-04-19,0.871000
2011-01-19,0.871000
2010-10-20,0.871000
2010-07-16,0.871000
2010-04-16,0.871000
2010-01-20,0.871000
2009-10-21,0.871000
2009-07-16,0.871000
2009-04-16,0.871000
2009-01-21,0.871000
2008-10-17,0.871000
2008-07-16,0.871000
2008-04-16,0.871000
2008-01-16,0.871000
2007-10-17,0.871000
2007-07-18,0.871000
2007-04-18,0.871000
2007-01-17,0.871000
2006-10-18,0.871000
2006-07-19,0.871000
2006-04-19,0.871000
2006-01-18,0.871000
2005-10-19,0.871000
2005-07-20,0.871000
2005-04-20,0.871000
2005-01-19,0.870000
2004-10-20,0.870000
2004-07-16,0.870000
2004-04-16,0.870000
2004-01-21,0.870000
2003-10-17,0.870000
