Date,Dividends
2014-02-04,0.110000
2013-12-12,0.700000
2013-11-04,0.110000
2013-08-05,0.110000
2013-05-06,0.100000
2013-02-07,0.090000
2012-11-05,0.080000
2012-08-06,0.060000
2012-04-30,0.060000
2012-02-09,0.050000
2011-11-01,0.040000
2011-08-02,0.040000
2011-05-03,0.030000
2011-02-08,0.020000
2010-11-02,0.010000
2010-08-03,0.010000
2010-05-04,0.010000
2010-02-08,0.010000
2009-11-02,0.010000
2009-08-03,0.010000
2009-05-04,0.010000
2009-02-09,0.010000
2008-11-03,0.010000
2008-08-04,0.010000
2008-05-05,0.010000
2008-02-11,0.010000
2007-11-05,0.010000
2007-08-06,0.010000
2007-04-30,0.010000
2007-02-09,0.010000
2006-10-27,0.005000
2006-07-28,0.005000
2006-04-28,0.005000
2006-02-10,0.005000
