Date,Dividends
2014-02-13,0.120000
2013-10-31,0.120000
2013-08-01,0.100000
2013-05-02,0.100000
2012-12-19,0.100000
2012-11-06,0.100000
2012-07-31,0.080000
2012-05-08,0.060000
2012-02-07,0.060000
2011-11-08,0.050000
2011-08-02,0.050000
2011-05-03,0.050000
2011-02-01,0.050000
2010-11-02,0.040000
2010-08-03,0.040000
2010-05-04,0.035710
2010-02-02,0.035710
2009-10-30,0.035710
2009-07-31,0.035710
2009-05-05,0.035710
2009-01-30,0.057140
2008-10-31,0.057140
2008-08-01,0.057140
2008-05-02,0.050000
2008-02-01,0.042860
2007-11-06,0.035710
2007-08-03,0.035710
2007-05-01,0.035710
2007-02-05,0.035710
