Date,Dividends
2014-01-22,0.260000
2013-10-23,0.260000
2013-07-24,0.250000
2013-04-24,0.250000
2013-01-23,0.250000
2012-10-24,0.250000
2012-07-25,0.250000
2012-04-25,0.250000
2012-01-25,0.250000
2011-10-26,0.250000
2011-07-27,0.250000
2011-04-27,0.250000
2011-01-26,0.250000
2010-10-27,0.250000
2010-07-28,0.250000
2010-04-28,0.250000
2010-01-27,0.250000
2009-10-28,0.250000
2009-07-22,0.250000
2009-04-23,0.250000
2009-01-28,0.280000
2008-10-23,0.280000
2008-07-24,0.280000
2008-04-24,0.280000
2008-01-23,0.280000
2007-10-18,0.280000
2007-07-19,0.280000
2007-04-19,0.280000
2007-01-18,0.280000
2006-10-20,0.280000
2006-07-20,0.260000
2006-04-20,0.260000
2006-01-19,0.260000
2005-10-20,0.260000
2005-07-21,0.240000
2005-04-21,0.240000
2005-01-20,0.640000
2004-10-20,0.240000
2004-07-21,0.220000
2004-04-21,0.220000
2004-01-21,0.220000
2003-10-22,0.220000
2003-07-23,0.200000
2003-04-23,0.200000
2003-01-22,0.200000
2002-10-09,0.200000
2002-07-11,0.186670
2002-04-11,0.186670
2002-01-10,0.186670
2001-10-11,0.186670
2001-07-11,0.173330
2001-04-10,0.173330
2001-01-10,0.173330
2000-10-11,0.173330
