Date,Dividends
2011-08-05,0.150000
2010-07-14,0.300000
2008-08-21,0.150000
2008-03-31,0.150000
2007-08-10,0.150000
2007-03-07,0.150000
2006-07-13,0.150000
2006-02-24,0.120000
2005-08-09,0.120000
2004-08-09,0.080000
