Date,Dividends
2014-01-30,0.180000
2013-10-30,0.180000
2013-07-30,0.180000
2013-04-29,0.165000
2013-01-30,0.165000
2012-10-31,0.165000
2012-07-30,0.165000
2012-04-27,0.150000
2012-01-30,0.150000
2011-10-28,0.150000
2011-07-28,0.150000
2011-04-28,0.135000
2011-01-28,0.135000
2010-10-28,0.135000
2010-07-29,0.100000
2010-04-29,0.085000
2010-01-28,0.085000
2009-10-29,0.085000
2009-07-30,0.085000
2009-04-29,0.075000
2009-01-29,0.075000
2008-10-30,0.075000
2008-07-30,0.075000
2008-04-29,0.065000
2008-01-30,0.065000
2007-10-30,0.065000
2007-07-30,0.065000
2007-04-27,0.050000
2007-01-30,0.050000
2006-10-30,0.050000
2006-07-28,0.050000
2006-04-27,0.045000
2006-01-30,0.045000
2005-10-28,0.045000
2005-07-28,0.045000
2005-04-28,0.040000
2005-01-28,0.040000
2004-10-28,0.040000
2004-07-29,0.040000
2004-04-29,0.035000
2004-01-29,0.035000
2003-10-30,0.035000
2003-07-30,0.035000
2003-04-29,0.025000
2003-01-30,0.025000
2002-10-30,0.025000
2002-07-30,0.025000
2002-04-29,0.025000
2002-01-30,0.025000
2001-10-30,0.020000
2001-07-30,0.020000
2001-04-27,0.020000
2001-01-30,0.020000
2000-10-30,0.020000
2000-07-28,0.020000
2000-04-27,0.015000
2000-01-28,0.015000
1999-10-28,0.015000
1999-07-29,0.015000
1999-04-29,0.015000
1999-01-28,0.015000
1998-10-29,0.015000
1998-07-30,0.015000
1998-04-29,0.015000
1998-01-29,0.015000
1997-10-30,0.015000
1997-07-30,0.015000
1997-04-29,0.012500
1997-01-30,0.012500
1996-10-30,0.012500
1996-07-30,0.012500
1996-04-29,0.012500
1996-01-30,0.012500
1995-10-30,0.012500
1995-07-28,0.012500
1995-04-25,0.010000
1995-01-26,0.010000
1994-10-26,0.010000
1994-07-26,0.010000
1994-04-26,0.010000
1994-01-26,0.009250
1993-10-26,0.009250
1993-07-27,0.009250
1993-04-27,0.007500
1993-01-26,0.007500
1992-10-27,0.007500
1992-07-28,0.007500
1992-04-27,0.007500
1992-01-28,0.007500
1991-10-28,0.007500
1991-07-26,0.007500
1991-04-25,0.006250
1991-01-28,0.025000
1990-10-26,0.006250
1990-07-26,0.006250
