Date,Dividends
2014-03-12,0.090000
2013-12-27,0.090000
2013-09-26,0.090000
2013-06-26,0.090000
2013-03-26,0.090000
2013-03-13,0.090000
2012-12-12,0.090000
2012-09-26,0.090000
2012-06-27,0.090000
2012-03-28,0.090000
2012-03-20,0.120000
2011-12-28,0.090000
2011-09-28,0.090000
2011-06-28,0.090000
2011-03-29,0.060000
2011-03-11,0.110000
2010-12-29,0.060000
2010-09-28,0.060000
2010-06-28,0.060000
2010-03-29,0.060000
2009-12-29,0.060000
2009-09-28,0.060000
2009-06-26,0.060000
2009-03-27,0.060000
2009-03-11,0.090000
2008-12-29,0.060000
2008-09-26,0.060000
2008-06-26,0.060000
2008-05-13,0.060000
2008-03-27,0.060000
2007-12-27,0.060000
2007-09-26,0.060000
2007-06-27,0.040000
2007-03-28,0.044450
2006-12-27,0.044450
2006-09-27,0.044450
2006-06-28,0.044450
2006-03-29,0.044450
2005-12-28,0.044450
2005-09-28,0.044450
2005-06-28,0.022220
2005-03-29,0.022220
2004-12-29,0.022220
2004-09-28,0.014810
2004-06-28,0.014810
2004-03-29,0.011850
2003-12-29,0.011850
2003-09-26,0.011850
2003-08-07,0.592590
2003-06-26,0.011850
2003-03-27,0.011850
2002-12-27,0.011850
2002-09-26,0.011850
2002-06-26,0.011850
2002-03-26,0.011850
2001-12-27,0.011850
2001-09-26,0.011850
2001-06-27,0.011850
2001-03-28,0.011850
2000-12-27,0.011850
2000-09-27,0.011850
2000-06-28,0.011850
2000-03-29,0.011850
1999-12-29,0.011850
1999-09-28,0.011850
1999-06-28,0.011850
1999-03-29,0.011850
1998-12-29,0.011850
1998-09-28,0.011850
1998-06-26,0.011850
1998-03-27,0.011850
1997-12-29,0.010370
1997-09-29,0.010370
1997-07-01,0.010370
1997-03-26,0.010370
