Date,Dividends
2013-12-09,0.010000
2013-10-28,0.010000
2013-06-18,0.010000
2013-04-24,0.010000
2012-09-26,0.010000
2012-06-18,0.010000
2012-04-09,0.010000
2011-12-08,0.010000
2011-08-08,0.070000
2011-05-09,0.070000
2011-02-07,0.070000
2010-11-08,0.070000
2010-08-09,0.070000
2010-05-10,0.070000
2010-02-08,0.070000
2009-11-06,0.070000
2009-08-10,0.070000
2009-05-11,0.070000
2009-02-09,0.070000
2008-11-07,0.070000
2008-08-11,0.070000
2008-05-12,0.070000
2008-02-11,0.070000
2007-11-05,0.070000
2007-08-07,0.070000
2007-05-07,0.070000
2007-02-12,0.070000
2006-11-13,0.060000
2006-09-01,0.060000
2006-05-01,0.060000
