Date,Dividends
2014-02-19,0.100000
2013-11-20,0.100000
2013-08-21,0.100000
2013-05-22,0.100000
2013-02-20,0.100000
2012-11-20,0.100000
2012-08-22,0.100000
2012-05-23,0.100000
2012-02-22,0.100000
2011-11-22,0.100000
2011-08-24,0.100000
2011-05-25,0.100000
2011-02-23,0.100000
2010-11-23,0.100000
2010-08-25,0.100000
2010-05-26,0.100000
2010-02-24,0.100000
2009-11-24,0.100000
2009-08-26,0.100000
2009-05-27,0.100000
2009-02-25,0.100000
2008-11-25,0.100000
2008-08-27,0.100000
2008-05-28,0.100000
2008-02-27,0.100000
2007-11-28,0.100000
2007-08-30,0.090000
2007-05-23,0.090000
2007-02-21,0.090000
2006-11-21,0.090000
2006-08-23,0.090000
2006-05-24,0.090000
2006-02-22,0.090000
2005-11-22,0.090000
2005-08-24,0.080000
2005-05-25,0.080000
2005-02-23,0.080000
2004-11-23,0.080000
2004-08-25,0.080000
2004-05-19,0.080000
2004-02-25,0.080000
2003-11-25,0.073330
2003-08-27,0.066670
2003-05-28,0.066670
2003-02-26,0.066670
2002-11-26,0.066670
2002-08-28,0.066670
2002-05-29,0.066670
2002-02-27,0.066670
2001-11-28,0.066670
2001-08-29,0.060000
2001-05-30,0.060000
2001-02-28,0.060000
