Date,Dividends
2014-02-10,0.075000
2013-11-08,0.075000
2013-08-12,0.075000
2013-05-13,0.075000
2013-02-11,0.065000
2012-11-09,0.065000
2012-08-13,0.060000
2012-05-14,0.050000
2012-02-13,0.050000
2011-11-14,0.040000
2011-08-15,0.040000
2011-05-09,0.027000
2011-02-07,0.027000
2010-11-08,0.027000
2010-08-09,0.027000
2010-05-10,0.027280
2010-02-08,0.027280
2009-11-09,0.027280
2009-08-10,0.027280
2009-05-11,0.027280
2009-02-09,0.027280
2008-11-07,0.029540
2008-08-27,0.027280
2008-05-12,0.023150
2008-02-11,0.021050
2007-11-28,0.018940
2007-08-30,0.016830
2007-05-31,0.014730
2007-03-01,0.010520
2006-12-01,0.010520
2006-08-31,0.010520
