Date,Dividends
2014-02-12,0.038000
2013-11-07,0.037000
2013-08-08,0.037000
2013-05-08,0.037000
2013-02-11,0.037000
2012-11-06,0.038000
2012-08-09,0.038000
2012-05-08,0.038000
2012-02-09,0.038000
2011-11-07,0.038000
2011-08-10,0.038000
2011-05-10,0.038000
2011-02-09,0.038000
2010-09-21,0.025000
2010-08-11,0.025000
2010-05-11,0.025000
2010-02-09,0.075000
2008-07-30,0.075000
2008-05-01,0.075000
2008-01-30,0.075000
2007-11-06,0.075000
2007-08-06,0.075000
2007-04-27,0.075000
2007-02-01,0.300000
2006-01-26,0.160000
2005-03-09,0.050000
