Date,Dividends
2013-09-05,0.165000
2013-06-06,0.165000
2013-02-12,0.165930
2012-12-06,0.165930
2012-09-06,0.165930
2012-06-07,0.165930
2012-03-08,0.165930
2011-12-14,0.165930
2011-09-08,0.165930
2011-06-09,0.165930
2011-03-11,0.110330
2010-12-09,0.110330
2010-09-08,0.110330
2010-06-10,0.061780
2010-03-11,0.061780
2009-12-10,0.061780
2009-09-10,0.061780
2009-06-11,0.061780
2009-03-12,0.044130
2008-12-11,0.044130
2008-09-11,0.044130
2008-06-12,0.044130
2008-03-12,0.044130
2007-12-12,0.044130
2007-09-12,0.022070
2007-06-13,0.022070
2007-03-13,0.022070
2006-12-13,0.022070
2006-09-13,0.022070
2006-06-13,0.022070
2006-03-13,0.022070
2005-12-13,0.022070
2005-09-13,0.022070
2005-06-13,0.022070
2005-03-11,0.022070
2004-12-13,0.022070
