Date,Dividends
2014-01-06,0.080000
2013-10-11,0.080000
2013-07-15,0.080000
2013-04-15,0.070000
2013-01-07,0.070000
2012-10-15,0.070000
2012-07-16,0.070000
2012-04-09,0.060000
2012-01-09,0.060000
2011-10-07,0.060000
2011-07-11,0.060000
2011-04-11,0.060000
2011-01-10,0.060000
2010-10-08,0.060000
2010-07-12,0.060000
2010-04-12,0.060000
2010-01-11,0.050000
2009-10-09,0.050000
2009-07-13,0.050000
2009-04-13,0.050000
2009-01-12,0.120000
2008-10-06,0.120000
2008-07-07,0.120000
2008-04-07,0.120000
2008-01-07,0.120000
2007-10-05,0.120000
2007-07-09,0.120000
2007-04-09,0.120000
2007-01-08,0.120000
2006-10-06,0.120000
2006-07-10,0.120000
2006-04-03,0.120000
2006-01-13,0.120000
2005-12-30,0.120000
2005-10-03,0.120000
2005-07-01,0.120000
2005-04-01,0.120000
2004-12-29,0.120000
2004-10-04,0.120000
2004-07-01,0.120000
2004-04-02,0.120000
2003-12-31,0.120000
2003-10-03,0.120000
2003-07-03,0.113000
2003-04-04,0.113000
2002-12-30,0.112520
2002-10-03,0.112520
2002-06-25,0.112520
2002-04-10,0.112520
2002-01-03,0.112520
2001-10-04,0.112520
2001-06-28,0.112520
2001-04-10,0.105900
2001-01-04,0.105900
2000-10-10,0.105900
2000-07-06,0.105900
2000-04-11,0.105900
2000-01-06,0.105900
1999-10-07,0.105900
1999-06-29,0.105900
1999-04-08,0.097700
1999-01-07,0.097700
1998-10-06,0.097700
1998-07-01,0.097700
1998-05-18,0.000000
1998-04-06,0.088820
1998-01-06,0.088820
1997-10-07,0.088820
1997-07-08,0.088820
1997-04-08,0.087860
1997-01-06,0.087860
1996-10-08,0.087860
1996-07-08,0.084050
1996-05-17,0.000000
1996-04-10,0.080050
1996-01-10,0.072760
1995-10-05,0.072760
1995-07-06,0.072760
1995-05-23,0.000000
1995-04-07,0.072760
1995-01-05,0.065500
1994-10-04,0.065500
1994-07-06,0.058930
1994-06-09,0.000000
1994-04-05,0.059540
1994-01-04,0.056230
1993-10-05,0.150000
