Date,Dividends
2000-11-01,0.015620
2000-08-09,0.015620
2000-05-10,0.015620
2000-02-09,0.015620
1999-11-03,0.015620
1999-08-11,0.015620
1999-05-12,0.015620
1999-02-10,0.015620
1998-11-04,0.015620
1998-08-12,0.015620
1998-05-13,0.015620
1998-02-05,0.015620
1997-11-05,0.015620
1997-08-13,0.015620
1997-05-14,0.015620
1997-02-05,0.015620
1996-11-06,0.015620
1996-08-14,0.015620
1996-05-15,0.015620
1996-02-07,0.015620
1995-11-08,0.015620
1995-08-15,0.015620
1995-05-11,0.015620
1995-02-06,0.015620
1994-11-04,0.015620
1994-08-08,0.015620
1994-05-09,0.015620
1994-02-15,0.015620
1993-11-09,0.015620
1993-08-09,0.015620
1993-05-10,0.015620
1993-02-08,0.015620
1992-11-09,0.015620
1992-08-10,0.015620
1992-05-11,0.015620
1992-02-10,0.015620
1991-02-08,0.015620
1990-11-09,0.015620
1990-08-13,0.015620
1990-05-11,0.015000
