Date,Dividends
2013-12-27,0.100000
2013-09-26,0.100000
2013-06-26,0.100000
2013-03-26,0.083330
2012-12-13,0.083330
2012-09-26,0.083330
2012-06-27,0.083330
2012-03-28,0.083330
2011-12-28,0.083330
2011-09-28,0.083330
2011-06-28,0.083330
2011-03-29,0.069440
2010-12-29,0.069440
2010-09-28,0.069440
2010-06-28,0.069440
2010-03-29,0.069440
2009-12-29,0.069440
2009-09-28,0.069440
2009-06-26,0.069440
2009-03-27,0.069440
2008-12-29,0.069440
2008-09-26,0.069440
2008-06-26,0.069440
2008-03-27,0.069440
2007-12-27,0.069440
2007-09-26,0.069440
2007-06-27,0.069440
2007-03-28,0.069440
2006-12-27,0.069440
2006-09-27,0.069440
2006-06-28,0.069440
2006-03-29,0.069440
2005-12-28,0.069440
2005-09-28,0.069440
2005-06-28,0.069440
2005-03-29,0.069440
2004-12-29,0.069440
2004-09-28,0.069440
2004-06-28,0.069440
2004-03-29,0.069440
2003-12-29,0.069440
2003-09-26,0.069440
2003-06-26,0.069440
2003-03-27,0.057870
2002-12-27,0.057870
2002-09-26,0.057870
2002-06-26,0.048220
2002-03-26,0.048220
2001-12-27,0.048220
2001-09-26,0.048220
2001-06-27,0.048220
2001-03-28,0.040180
2000-12-27,0.040180
2000-09-27,0.040180
2000-06-28,0.040180
2000-05-15,0.033360
2000-03-29,0.032880
1999-12-29,0.032880
1999-09-28,0.032880
1999-06-28,0.032880
1999-03-29,0.032880
1998-12-29,0.032880
1998-09-28,0.032880
1998-06-26,0.029970
1998-03-27,0.029890
1997-12-29,0.029890
1997-09-26,0.029890
1997-07-29,0.026580
1997-06-26,0.027180
1997-03-26,0.027180
1996-12-27,0.027180
1996-09-26,0.027180
1996-06-26,0.027180
1996-05-29,0.027180
1996-03-27,0.027180
1995-12-27,0.027180
1995-09-27,0.027180
