Date,Dividends
2014-02-13,0.040000
2013-11-19,0.040000
2013-08-19,0.040000
2013-05-17,0.040000
2013-02-20,0.040000
2012-11-21,0.040000
2012-08-23,0.040000
2012-05-21,0.040000
2012-02-21,0.040000
2011-11-21,0.040000
