Date,Dividends
2012-11-23,0.050000
2010-11-19,0.100000
2009-12-04,0.100000
2004-03-03,0.020000
2003-12-03,0.030000
2003-09-03,0.030000
2003-06-03,0.030000
2003-03-05,0.050000
2002-12-04,0.050000
2002-09-04,0.050000
2002-06-05,0.070000
2002-03-05,0.070000
2001-12-04,0.070000
2001-09-05,0.070000
2001-06-01,0.070000
2001-03-01,0.070000
2000-12-01,0.070000
2000-08-31,0.070000
2000-06-01,0.070000
2000-03-02,0.070000
1999-12-02,0.070000
1999-09-01,0.060000
1999-06-01,0.060000
1999-03-02,0.060000
1998-12-04,0.000000
1998-09-01,0.054550
1998-06-01,0.054550
1998-03-02,0.054550
1997-12-03,0.000000
1997-08-29,0.049590
1997-05-30,0.049590
1997-02-28,0.049590
1996-12-03,0.049590
1996-09-03,0.049590
1996-05-31,0.049590
1996-03-01,0.049590
1995-12-04,0.049590
1995-09-05,0.041320
1995-05-30,0.041320
1995-03-01,0.041320
1994-12-01,0.080000
1994-09-01,0.041320
1994-05-27,0.041320
1994-02-25,0.041320
1993-11-30,0.041320
1993-08-27,0.024790
1993-05-27,0.024790
1993-02-26,0.024790
1992-12-02,0.070000
1992-08-28,0.024790
1992-05-29,0.024790
1992-02-28,0.024790
1991-11-29,0.024790
1991-08-29,0.022030
1991-05-30,0.022030
1991-02-28,0.022030
1990-11-27,0.022030
1990-08-28,0.018370
1990-05-30,0.018370
1990-03-02,0.018370
