Date,Dividends
2013-12-27,0.080000
2013-09-26,0.080000
2013-06-26,0.080000
2013-03-26,0.080000
2012-12-27,0.080000
2012-09-26,0.080000
2012-06-27,0.080000
2012-03-28,0.080000
2011-12-28,0.080000
2011-09-28,0.080000
2011-06-28,0.080000
2011-03-29,0.080000
2010-12-29,0.080000
2010-09-28,0.080000
2010-06-28,0.080000
2010-03-29,0.080000
2009-12-29,0.080000
2009-09-28,0.080000
2009-06-26,0.080000
2009-03-27,0.080000
2008-12-29,0.190000
2008-09-26,0.190000
2008-06-26,0.190000
2008-03-27,0.190000
2007-12-27,0.190000
2007-09-26,0.190000
2007-06-27,0.190000
2007-03-28,0.190000
2006-12-27,0.190000
2006-09-27,0.190000
2006-06-28,0.180000
2006-03-29,0.180000
2005-12-28,0.180000
2005-09-28,0.180000
2005-06-28,0.170000
2005-03-29,0.170000
2004-12-29,0.170000
2004-09-28,0.166670
2004-06-28,0.160000
2004-03-29,0.160000
2003-12-29,0.160000
2003-09-26,0.160000
2003-06-26,0.153330
2003-03-27,0.153330
2002-12-27,0.153330
2002-10-02,0.153330
2002-07-02,0.146670
2002-03-26,0.146670
2001-12-27,0.146670
2001-09-26,0.146670
2001-06-27,0.146670
2001-03-28,0.146670
2000-12-27,0.146670
2000-10-11,0.146670
2000-06-28,0.086670
2000-03-29,0.086670
1999-12-29,0.075330
1999-09-28,0.075330
1999-06-28,0.075550
1999-03-29,0.075550
1998-12-29,0.066670
1998-09-28,0.066670
1998-06-26,0.066670
1998-03-27,0.066670
1997-12-29,0.057780
1997-09-26,0.057780
1997-06-26,0.057780
1997-03-26,0.057780
1996-12-27,0.048890
1996-09-26,0.048890
1996-06-27,0.048890
1996-03-27,0.002670
1995-12-27,0.040000
1995-09-27,0.040000
1995-06-28,0.037780
1995-03-27,0.037780
1994-12-23,0.037780
1994-09-26,0.035550
1994-06-24,0.033330
1994-03-25,0.033330
1993-12-28,0.033330
1993-09-24,0.033330
1993-06-24,0.031110
1993-03-25,0.031110
1992-12-24,0.017780
