Date,Dividends
2014-03-10,0.100000
2013-12-13,0.050000
2013-09-12,0.050000
2013-06-12,0.050000
2013-03-13,0.050000
2012-12-12,0.050000
2012-09-12,0.050000
2012-06-13,0.050000
2012-03-13,0.050000
2011-12-13,0.050000
2011-09-13,0.050000
2011-06-13,0.050000
2011-03-11,0.050000
2010-12-13,0.050000
2010-09-13,0.050000
2010-06-11,0.050000
2010-03-11,0.050000
2009-12-11,0.050000
2009-09-11,0.050000
2009-06-11,0.050000
2009-03-10,0.050000
2008-12-10,0.160000
2008-09-10,0.160000
2008-06-10,0.160000
2008-03-10,0.120000
2007-12-10,0.120000
2007-09-10,0.120000
2007-06-12,0.120000
2007-03-13,0.080000
2006-12-12,0.080000
2006-09-12,0.080000
2006-06-13,0.080000
2006-03-13,0.040000
2005-11-10,0.040000
2005-08-12,0.040000
2005-05-12,0.040000
2005-02-24,0.040000
2004-11-10,0.020000
2004-08-12,0.020000
2004-05-13,0.020000
