Date,Dividends
2014-01-15,0.300000
2013-10-16,0.275000
2013-07-17,0.275000
2013-04-17,0.275000
2012-12-13,0.275000
2012-10-17,0.275000
2012-07-18,0.275000
2012-04-18,0.275000
2012-01-18,0.275000
2011-10-19,0.275000
2011-07-19,0.250000
2011-04-19,0.250000
2011-01-19,0.250000
2010-10-20,0.250000
