Date,Dividends
2008-09-29,0.050000
2008-06-27,0.170000
2008-03-28,0.170000
2007-12-27,0.170000
2007-09-27,0.170000
2007-06-27,0.170000
2007-03-28,0.170000
2006-12-27,0.170000
2006-09-27,0.170000
2006-06-28,0.170000
2006-03-29,0.170000
2005-12-28,0.170000
2005-09-28,0.170000
2005-06-29,0.170000
2005-03-30,0.170000
2004-12-29,0.160000
2004-09-29,0.160000
2004-06-29,0.160000
2004-03-30,0.160000
2003-12-29,0.160000
2003-09-29,0.160000
2003-06-27,0.160000
2003-03-28,0.160000
2002-12-27,0.150000
2002-09-27,0.150000
2002-06-27,0.150000
2002-03-27,0.150000
2001-12-27,0.140000
2001-09-27,0.140000
2001-06-27,0.140000
2001-03-28,0.140000
2000-12-27,0.140000
2000-09-27,0.140000
2000-06-28,0.140000
2000-03-29,0.140000
1999-12-29,0.140000
1999-09-29,0.140000
1999-06-29,0.140000
1999-03-30,0.140000
1998-12-29,0.120000
1998-09-29,0.100000
1998-06-29,0.100000
1998-03-30,0.100000
1997-12-29,0.088000
1997-09-29,0.088000
1997-06-27,0.088000
1997-03-27,0.088000
1996-12-27,0.080000
1996-09-27,0.080000
1996-06-27,0.080000
1996-03-28,0.080000
1995-12-27,0.076800
1995-09-27,0.076800
1995-06-28,0.076800
1995-03-27,0.067200
1994-12-23,0.067200
1994-09-26,0.067200
1994-03-25,0.066560
1993-12-27,0.066560
1993-09-27,0.066560
1993-06-25,0.066560
1993-03-26,0.066560
1992-12-24,0.061440
1992-09-25,0.061440
1992-06-25,0.061440
1992-03-26,0.053250
1990-12-24,0.053250
1990-09-25,0.053250
1990-06-25,0.053250
