Date,Dividends
2014-03-05,0.083000
2014-02-07,0.081000
2014-02-05,0.083000
2014-01-06,0.078000
2013-12-04,0.078000
2013-11-06,0.076000
2013-10-04,0.076000
2013-09-04,0.076000
2013-08-06,0.076000
2013-07-03,0.076000
2013-06-05,0.076000
2013-05-06,0.075000
2013-04-04,0.075000
2013-03-06,0.075000
2013-02-06,0.075000
2013-01-04,0.075000
2012-12-05,0.075000
2012-11-06,0.074000
2012-10-03,0.074000
2012-09-05,0.074000
2012-08-06,0.074000
2012-07-03,0.074000
2012-06-06,0.074000
2012-05-04,0.073000
2012-04-03,0.073000
2012-03-06,0.073000
2012-02-06,0.073000
2012-01-04,0.073000
2011-12-06,0.073000
2011-11-04,0.073000
2011-10-25,0.073000
