Date,Dividends
2014-02-18,0.113000
2014-01-14,0.113000
2013-12-17,0.113000
2013-11-19,0.113000
2013-10-15,0.113000
2013-09-17,0.113000
2013-08-21,0.113000
2013-07-09,0.113000
2013-06-18,0.090000
