Date,Dividends
2013-12-24,0.010000
2013-10-02,0.010000
2013-07-02,0.010000
2013-04-03,0.010000
2012-12-26,0.010000
2012-10-03,0.010000
2012-07-03,0.010000
2012-04-03,0.010000
2011-12-28,0.010000
2011-10-05,0.010000
2011-07-06,0.010000
2011-04-06,0.010000
2010-12-29,0.010000
2010-10-06,0.010000
2010-07-07,0.010000
2010-04-07,0.010000
2009-12-09,0.010000
2009-09-09,0.010000
2009-06-10,0.040000
2009-03-11,0.040000
2008-12-10,0.040000
2008-09-10,0.040000
2008-06-11,0.040000
2008-03-12,0.040000
2007-12-12,0.040000
2007-09-12,0.040000
2007-06-13,0.040000
2007-03-22,0.040000
2006-12-13,0.040000
2006-09-13,0.160000
2006-06-14,0.160000
2006-03-15,0.160000
2005-12-28,0.160000
2005-09-14,0.160000
2005-06-08,0.160000
2005-03-09,0.160000
2004-12-15,0.160000
2004-09-15,0.160000
2004-06-09,0.160000
2004-03-10,0.160000
2003-12-11,0.160000
2003-09-10,0.160000
2003-06-11,0.160000
2003-03-12,0.160000
2002-12-11,0.160000
2002-09-11,0.160000
2002-06-12,0.160000
2002-03-13,0.160000
2001-12-12,0.160000
2001-09-12,0.150000
2001-06-13,0.150000
2001-03-14,0.150000
2000-12-13,0.150000
2000-09-13,0.150000
2000-06-14,0.150000
2000-03-15,0.150000
1999-12-15,0.150000
1999-09-15,0.150000
1999-06-09,0.150000
1999-03-10,0.150000
1998-12-16,0.000000
1998-09-09,0.145450
1998-06-10,0.145450
1998-03-11,0.145450
1997-12-10,0.145450
1997-09-10,0.145450
1997-06-11,0.136360
1997-03-12,0.136360
1996-12-11,0.136360
1996-09-11,0.127270
1996-06-12,0.127270
1996-03-13,0.105000
1995-12-13,0.086930
1995-09-13,0.086930
1995-06-14,0.076700
1995-03-13,0.076700
1994-12-23,0.187500
1994-12-12,0.076700
1994-09-12,0.076700
1994-06-13,0.076700
1994-03-14,0.076700
1993-12-13,0.112500
1993-09-13,0.068180
1993-06-14,0.068180
1993-03-15,0.061370
1992-12-14,0.061370
1992-09-14,0.061370
1992-06-08,0.054550
1992-03-16,0.054550
1991-12-16,0.054550
1991-09-16,0.047730
1991-06-10,0.047730
1991-03-18,0.047730
1990-12-17,0.040910
1990-09-17,0.040910
1990-06-12,0.040910
1990-03-08,0.075000
