Date,Dividends
2013-12-24,0.210000
2013-11-26,0.210000
2013-09-25,0.210000
2013-06-26,0.210000
2013-03-26,0.210000
2012-12-13,0.210000
2012-09-26,0.210000
2012-06-27,0.210000
2012-03-28,0.210000
2011-12-28,0.210000
2011-09-28,0.210000
2011-06-29,0.210000
2011-03-30,0.210000
2010-12-29,0.210000
2010-09-29,0.210000
2010-06-30,0.210000
2010-03-24,0.210000
2009-12-29,0.210000
2009-09-30,0.210000
2009-06-30,0.210000
2009-03-25,0.210000
2008-12-29,0.210000
2008-09-26,0.210000
2008-06-25,0.210000
2008-03-26,0.210000
2007-12-26,0.210000
2007-09-26,0.200000
2007-06-27,0.200000
2007-03-28,0.200000
2006-12-27,0.200000
2006-09-27,0.195000
2006-06-28,0.195000
2006-03-29,0.195000
2005-12-28,0.195000
2005-09-28,0.195000
2005-06-29,0.195000
2005-03-29,0.190000
2004-12-29,0.190000
2004-09-28,0.180000
2004-06-23,0.180000
2004-03-24,0.170000
2003-12-23,0.085000
2003-09-24,0.150000
2003-06-25,0.150000
2003-03-26,0.125000
2002-12-24,0.125000
2002-09-25,0.100000
2002-06-26,0.100000
2002-03-26,0.075000
2001-12-27,0.075000
2001-09-26,0.062500
2001-06-27,0.062500
2001-03-28,0.050000
2000-12-21,0.050000
2000-09-27,0.042500
2000-06-28,0.042500
2000-03-22,0.032500
1999-12-21,0.032500
1999-10-13,0.032500
1999-06-28,0.033000
1999-03-29,0.030000
1998-12-29,0.030000
1998-09-28,0.027500
1998-06-26,0.027500
1998-03-27,0.025000
1997-12-29,0.025000
1997-09-25,0.020000
