Date,Dividends
2009-07-09,0.180000
2009-04-01,0.180000
2008-12-30,0.390000
2008-10-01,0.390000
2008-07-08,0.390000
2008-04-11,0.390000
2008-01-02,0.390000
2007-10-03,0.390000
2007-07-03,0.390000
2007-04-04,0.360000
2007-01-03,0.360000
2006-10-05,0.360000
2006-07-05,0.360000
2006-04-05,0.330000
2006-01-04,0.330000
2005-10-05,0.330000
2005-07-06,0.330000
2005-03-30,0.300000
2005-01-05,0.300000
2004-10-06,0.300000
2004-06-30,0.300000
2004-04-06,0.300000
2004-01-07,0.300000
2003-10-01,0.300000
2003-07-01,0.300000
2003-04-02,0.300000
2003-01-02,0.300000
2002-10-02,0.300000
2002-07-02,0.300000
2002-04-03,0.300000
2001-12-31,0.300000
2001-09-27,0.300000
2001-06-28,0.300000
2001-03-30,0.300000
2001-01-03,0.300000
2000-10-18,0.270000
2000-06-29,0.270000
2000-04-05,0.270000
1999-12-30,0.270000
1999-09-30,0.225000
1999-07-01,0.228000
1999-03-31,0.195000
