Date,Dividends
2014-01-29,0.050000
2013-10-30,0.050000
2002-11-13,0.120000
2002-08-13,0.120000
2002-05-13,0.120000
2002-02-13,0.120000
2001-11-13,0.120000
2001-08-15,0.300000
2001-05-11,0.300000
2001-02-13,0.300000
2000-11-14,0.300000
2000-08-11,0.300000
2000-05-12,0.300000
2000-02-14,0.300000
1999-11-12,0.300000
1999-08-12,0.300000
1999-05-13,0.300000
1999-02-11,0.300000
1998-11-12,0.300000
1998-08-13,0.300000
1998-05-13,0.300000
1998-02-12,0.300000
1997-11-13,0.300000
1997-08-14,0.280000
1997-05-14,0.280000
1997-02-13,0.280000
1996-11-14,0.280000
1996-08-14,0.250000
1996-05-14,0.250000
1996-02-14,0.250000
1995-11-14,0.250000
1995-08-14,0.250000
1995-05-10,0.250000
1995-02-10,0.200000
1994-11-09,0.200000
1994-08-10,0.200000
1994-05-10,0.200000
1994-02-10,0.150000
1993-11-09,0.150000
1993-08-10,0.150000
1993-05-11,0.150000
1993-02-09,0.125000
1992-11-09,0.125000
1992-08-12,0.050000
1992-05-12,0.050000
1992-02-11,0.050000
1991-11-08,0.050000
1991-08-12,0.050000
1991-05-13,0.050000
1991-02-12,0.050000
1990-11-09,0.225000
1990-08-10,0.225000
1990-05-10,0.225000
1990-02-12,0.225000
