Date,Dividends
2008-07-02,0.180000
2008-04-03,0.180000
2008-01-02,0.180000
2007-09-27,0.180000
2007-06-28,0.170000
2007-03-30,0.170000
2007-01-03,0.170000
2006-09-28,0.170000
2006-06-29,0.165000
2006-03-28,0.165000
2006-01-04,0.165000
2005-09-28,0.165000
2005-06-29,0.160000
2005-03-28,0.160000
2005-01-05,0.160000
2004-09-29,0.160000
2004-06-29,0.155000
2004-03-26,0.155000
2004-01-07,0.155000
2003-10-01,0.155000
2003-06-27,0.150000
2003-03-27,0.150000
2003-01-08,0.150000
2002-10-02,0.150000
2002-07-03,0.125000
2002-03-27,0.250000
2001-08-30,0.250000
2001-03-26,0.250000
2000-08-31,0.230000
2000-03-28,0.220000
1999-09-02,0.100000
1999-03-29,0.090000
1998-09-03,0.080000
1998-04-01,0.075000
1997-09-10,0.056970
1997-04-30,0.051790
1996-10-30,0.046610
1996-05-01,0.041430
1995-11-15,0.041430
