Date,Dividends
2014-01-02,0.200000
2013-10-03,0.195000
2013-07-03,0.195000
2013-04-03,0.195000
2013-01-03,0.195000
2012-10-03,0.195000
2012-07-03,0.195000
2012-04-03,0.195000
2012-01-04,0.195000
2011-10-03,0.195000
2011-07-01,0.195000
2011-04-04,0.195000
2011-01-04,0.195000
2010-10-04,0.195000
2010-07-01,0.195000
2010-03-31,0.195000
2010-01-05,0.195000
2009-10-01,0.195000
2009-07-01,0.195000
2009-04-02,0.195000
2008-12-31,0.195000
2008-10-02,0.195000
2008-07-02,0.190000
2008-04-03,0.185000
2008-01-03,0.180000
2007-10-04,0.175000
2007-07-05,0.170000
2007-04-04,0.165000
2007-01-04,0.160000
2006-10-04,0.155000
2006-07-05,0.150000
2006-04-05,0.145000
2006-01-05,0.140000
2005-10-05,0.135000
2005-07-06,0.130000
2005-04-06,0.125000
2005-01-05,0.120000
2004-10-06,0.115000
2004-07-07,0.110000
2004-04-06,0.103330
2004-01-07,0.100000
2003-10-07,0.096670
2003-07-03,0.093330
2003-04-03,0.090000
2003-01-02,0.086670
2002-10-03,0.083330
2002-07-02,0.080000
2002-04-10,0.076670
2002-01-03,0.073330
2001-10-03,0.070000
2001-07-03,0.066670
2001-03-29,0.063330
2000-12-28,0.060000
2000-10-03,0.056670
2000-06-28,0.053330
2000-04-03,0.050000
1999-12-29,0.046670
1999-09-28,0.043330
