Date,Dividends
2014-03-13,0.010000
2013-12-13,0.010000
2013-09-12,0.010000
2013-06-12,0.010000
2013-03-13,0.010000
2012-12-13,0.010000
2012-09-12,0.010000
2012-06-13,0.010000
2012-03-14,0.010000
2011-12-14,0.010000
2011-09-14,0.010000
2011-06-14,0.010000
2011-03-15,0.010000
2010-12-15,0.010000
2010-09-14,0.010000
2010-06-14,0.010000
2010-03-15,0.010000
2009-12-15,0.010000
2009-09-14,0.010000
2009-06-12,0.010000
2009-03-13,0.010000
2008-12-15,0.075000
2008-09-12,0.075000
2008-06-12,0.075000
2008-03-13,0.075000
2007-12-13,0.075000
2007-09-12,0.075000
2007-06-13,0.075000
2007-03-14,0.075000
2006-12-13,0.060000
2006-09-13,0.060000
2006-06-14,0.060000
2006-03-15,0.060000
2005-12-14,0.045000
2005-09-14,0.045000
2005-06-14,0.045000
2005-03-15,0.045000
2004-12-15,0.030000
2004-09-14,0.030000
2004-06-14,0.030000
2004-03-15,0.030000
2003-12-15,0.020000
2003-09-12,0.020000
2003-06-12,0.020000
2003-03-12,0.020000
2002-12-11,0.013330
2002-09-11,0.013330
2002-06-12,0.010000
2002-03-13,0.010000
2001-12-12,0.010000
2001-06-13,0.008340
2001-03-14,0.008340
2000-12-13,0.008340
2000-09-13,0.008340
2000-04-07,0.008340
1999-12-15,0.008340
1999-09-29,0.008340
