Date,Dividends
2014-03-12,0.050000
2013-12-26,0.050000
2013-09-13,0.050000
2013-06-12,0.050000
2013-03-06,0.100000
2012-12-12,0.100000
2012-08-29,0.100000
2012-05-31,0.100000
2012-03-07,0.100000
2011-12-07,0.200000
2011-08-24,0.200000
2011-05-12,0.200000
2011-02-02,0.200000
2011-01-27,0.040000
2010-11-03,0.200000
2010-10-13,0.250000
2010-08-12,0.200000
2010-08-04,0.200000
2010-05-05,0.200000
2010-02-03,0.200000
2009-11-04,0.200000
2009-08-05,0.200000
2009-05-20,0.200000
2009-05-18,0.056000
2009-03-04,0.056000
2008-11-25,0.051200
2008-08-27,0.044800
2008-05-28,0.044800
2008-02-27,0.038400
2007-11-28,0.044800
2007-08-29,0.030720
2007-05-29,0.032260
2007-02-27,0.025600
2006-11-29,0.030720
2006-09-13,0.025600
2006-05-26,0.025600
2006-03-01,0.025600
2005-11-28,0.025600
2005-08-29,0.025600
2005-05-26,0.025600
2005-02-24,0.025600
2004-11-26,0.030720
2004-08-27,0.025600
2004-05-26,0.020480
2004-02-25,0.020480
2003-11-25,0.020480
2003-08-27,0.015360
2003-05-28,0.015360
2003-02-26,0.015360
2002-11-26,0.017920
2002-08-28,0.012800
2002-05-29,0.012800
2002-02-26,0.012800
