Date,Dividends
2014-02-05,0.110000
2013-11-05,0.110000
2013-08-06,0.110000
2013-05-07,0.110000
2013-02-07,0.100000
2012-11-07,0.100000
2012-08-07,0.100000
2012-05-09,0.090000
2012-02-07,0.090000
2011-11-09,0.090000
2011-08-10,0.090000
2011-05-12,0.080000
2011-02-10,0.080000
2010-11-10,0.080000
2010-08-04,0.080000
2010-05-04,0.070000
2010-02-11,0.070000
2009-11-04,0.070000
2009-08-05,0.070000
2009-05-06,0.070000
2009-02-12,0.070000
2008-11-04,0.070000
2008-08-08,0.070000
2008-05-09,0.070000
2008-02-08,0.060000
2007-11-07,0.060000
2007-08-09,0.060000
2007-05-11,0.060000
2007-02-08,0.060000
2006-11-03,0.050000
2006-08-04,0.050000
2006-05-05,0.050000
2006-02-09,0.050000
