Date,Dividends
2013-12-30,0.030000
2013-09-27,0.030000
2013-06-27,0.030000
2013-03-27,0.030000
2012-11-29,0.030000
2012-09-27,0.030000
2012-06-28,0.030000
2012-03-29,0.030000
2011-12-28,0.030000
2011-09-29,0.030000
2011-06-29,0.030000
2011-03-30,0.030000
2010-12-30,0.030000
2010-09-29,0.030000
2010-06-29,0.030000
2010-03-30,0.030000
2009-12-30,0.030000
2009-09-29,0.030000
2009-06-29,0.030000
2009-03-30,0.030000
2008-12-30,0.030000
2008-09-29,0.030000
2008-06-27,0.030000
2008-03-28,0.030000
2007-12-28,0.030000
2007-09-27,0.030000
2007-06-28,0.030000
2007-03-29,0.030000
2007-01-08,0.030000
2006-12-28,0.030000
2006-09-28,0.030000
2006-06-29,0.030000
