Date,Dividends
2014-03-06,0.150000
2013-11-19,0.150000
2013-08-26,0.150000
2013-05-28,0.130000
2013-03-07,0.130000
2012-11-14,0.130000
2012-08-24,0.130000
2012-05-25,0.090000
2012-03-08,0.090000
2011-12-21,15.125000
2011-11-16,0.140000
2011-08-24,0.140000
2011-05-25,0.140000
2011-03-09,0.140000
2010-11-16,0.140000
2010-08-24,0.140000
2010-05-25,0.140000
2010-03-09,0.070000
