Date,Dividends
2009-06-30,0.143000
2009-04-01,0.143000
2008-12-30,0.143000
2008-09-29,0.142860
2008-07-01,0.142860
2008-04-02,0.142860
2007-12-31,0.142860
2007-09-24,0.136060
2007-06-25,0.136060
2007-03-28,0.136060
2007-01-04,0.136060
2007-01-03,0.136060
2006-10-04,0.129580
2006-06-30,0.129580
2006-03-27,0.129580
2006-01-04,0.129580
2005-10-05,0.123410
2005-06-29,0.106950
2005-03-30,0.102840
2005-01-12,0.094600
2005-01-05,0.090100
2004-09-29,0.090100
2004-06-30,0.090100
2004-03-31,0.090100
2003-12-30,0.117530
2003-07-09,0.114920
2003-01-08,0.109690
2002-07-09,0.072130
2002-01-09,0.069650
2001-07-10,0.063950
2001-01-12,0.061590
