Date,Dividends
2013-11-20,0.060000
2013-08-14,0.060000
2013-05-15,0.060000
2012-12-14,0.060000
2012-11-19,0.060000
2012-08-15,0.060000
2012-05-23,0.060000
2012-02-15,0.060000
2011-11-16,0.060000
2011-06-29,0.060000
2011-05-11,0.060000
2011-02-16,0.060000
2010-11-17,0.060000
2010-08-18,0.060000
2010-05-12,0.060000
2010-02-17,0.050000
2009-11-18,0.050000
2009-08-19,0.050000
2009-05-07,0.050000
2009-02-18,0.050000
2008-11-12,0.050000
2008-08-20,0.050000
2008-05-14,0.050000
2008-02-20,0.050000
2007-11-14,0.050000
2007-08-15,0.050000
2007-05-10,0.050000
2007-02-21,0.050000
2006-11-21,0.050000
2006-08-16,0.050000
2006-05-02,0.050000
2006-02-09,0.050000
2005-11-10,0.050000
2005-08-16,0.050000
2005-04-28,0.050000
2005-02-02,0.050000
2004-11-09,0.030000
2004-08-03,0.030000
2004-06-14,0.030000
