Date,Dividends
2013-12-31,0.100000
2013-10-02,0.100000
2013-07-02,0.090000
2013-04-03,0.090000
2012-12-24,0.080000
2012-10-03,0.080000
2012-07-02,0.080000
2012-04-03,0.080000
2011-12-28,0.080000
2011-10-05,0.060000
2011-07-06,0.060000
2011-04-06,0.060000
2010-12-29,0.060000
2010-10-06,0.050000
2010-07-07,0.050000
2010-03-30,0.050000
2009-12-30,0.050000
2009-10-07,0.050000
2009-07-08,0.050000
2009-04-07,0.050000
2008-12-30,0.050000
2008-10-01,0.210000
2008-07-09,0.210000
2008-04-02,0.210000
2007-12-26,0.210000
2007-10-03,0.210000
2007-07-03,0.210000
2007-04-03,0.205000
2006-12-27,0.205000
2006-10-04,0.205000
2006-06-28,0.205000
2006-03-29,0.200000
2005-12-28,0.200000
2005-10-05,0.200000
2005-06-29,0.200000
2005-03-30,0.190000
2004-12-29,0.190910
2004-10-06,0.190910
2004-07-07,0.190910
2004-03-31,0.181820
2004-01-07,0.181820
2003-10-01,0.181820
2003-07-02,0.181820
2003-04-02,0.173550
2002-12-31,0.172800
2002-10-02,0.172800
2002-07-02,0.172800
2002-04-03,0.165290
2002-02-06,0.163780
2001-12-26,0.163930
2001-10-03,0.163930
2001-07-03,0.163930
2001-04-04,0.157090
2001-02-07,0.155730
2000-12-27,0.155230
2000-10-04,0.155230
2000-06-28,0.155230
2000-04-05,0.149030
2000-01-05,0.149030
1999-10-06,0.142810
1999-07-07,0.142810
1999-04-07,0.136600
1999-01-04,0.135480
1998-10-05,0.129830
1998-07-06,0.129830
1998-04-07,0.123050
1998-02-10,0.123050
1998-01-05,0.123160
1997-10-06,0.118030
1997-07-07,0.118030
1997-04-07,0.111860
1997-02-05,0.111860
1997-01-06,0.111960
1996-10-07,0.107300
1996-07-08,0.107300
1996-04-08,0.102630
1996-02-13,0.101690
1996-01-08,0.111960
1995-10-02,0.107300
1995-07-10,0.107300
1995-04-11,0.102630
1995-01-05,0.102630
1994-09-30,0.097960
1994-07-08,0.097960
1994-04-06,0.095640
1994-01-26,1.142940
1994-01-06,0.102630
1993-09-30,0.097960
1993-07-09,0.097960
1993-04-07,0.102630
1993-02-09,0.102630
1993-01-06,0.102630
1992-09-30,0.097960
1992-07-01,0.097960
1992-04-08,0.093300
1992-01-08,0.093300
1991-10-02,0.087080
1991-07-02,0.087080
1991-04-03,0.080860
1991-01-09,0.080860
1990-10-02,0.074650
1990-07-03,0.074650
1990-04-04,0.068420
