Date,Dividends
2014-03-13,0.300000
2013-12-12,0.300000
2013-09-12,0.300000
2013-06-06,0.300000
2013-03-07,0.300000
2012-12-13,0.300000
2012-09-06,0.300000
2012-06-07,0.250000
2012-03-08,0.250000
2011-12-08,0.250000
2011-09-13,0.250000
2011-06-09,0.200000
2011-03-08,0.200000
2010-12-09,0.200000
2010-09-10,0.150000
2010-06-10,0.150000
2010-03-08,0.150000
2009-12-09,0.150000
2009-09-16,0.150000
2009-06-10,0.150000
2009-03-06,0.150000
2008-12-10,0.150000
2008-09-11,0.150000
2008-06-11,0.150000
2008-03-06,0.150000
2007-12-12,0.150000
2007-09-12,0.150000
2007-06-13,0.110000
2007-03-07,0.110000
2006-12-12,0.110000
2006-09-12,0.110000
2006-06-13,0.100000
2006-03-08,0.100000
2005-12-13,0.100000
2005-09-13,0.100000
2005-06-09,0.080000
2005-03-09,0.080000
2004-12-14,0.080000
2004-09-15,0.080000
2004-06-09,0.060000
2004-03-04,0.060000
2003-12-11,0.060000
2003-09-12,0.060000
2003-06-09,0.060000
2003-03-05,0.060000
2002-12-12,0.060000
2002-09-13,0.060000
2002-06-07,0.060000
2002-02-28,0.060000
2001-12-13,0.060000
2001-09-05,0.060000
2001-06-07,0.060000
2001-02-28,0.060000
2000-12-13,0.060000
2000-09-06,0.060000
2000-06-08,0.060000
2000-03-01,0.060000
1999-12-15,0.060000
1999-09-08,0.060000
1999-05-24,0.060000
1999-03-03,0.060000
1998-12-16,0.060000
1998-09-09,0.060000
1998-06-10,0.060000
1998-03-04,0.060000
1997-12-15,0.060000
1997-09-03,0.050000
1997-06-04,0.050000
1997-03-05,0.050000
1996-12-05,0.050000
1996-09-04,0.040000
1996-06-05,0.040000
1996-04-02,0.080000
1996-03-06,0.040000
1995-12-06,0.040000
1995-09-06,0.035000
1995-06-06,0.035000
1995-03-06,0.035000
1994-12-12,0.035000
1994-09-02,0.035000
1994-06-06,0.035000
1994-03-07,0.035000
1993-12-10,0.035000
1993-09-03,0.030000
1993-06-04,0.030000
1993-03-08,0.030000
1992-12-14,0.030000
1992-09-04,0.030000
1992-06-04,0.030000
1992-03-09,0.030000
1991-12-02,0.030000
1991-09-09,0.025000
1991-03-11,0.025000
1990-12-03,0.025000
1990-09-10,0.025000
1990-06-05,0.025000
