Date,Dividends
2014-02-05,0.113000
2013-11-06,0.113000
2013-08-07,0.113000
2013-05-08,0.113000
2013-02-06,0.113000
2012-11-07,0.113000
2012-08-08,0.113000
2012-05-09,0.113000
2012-02-08,0.113000
2011-11-08,0.113000
2011-08-03,0.113000
2011-05-04,0.113000
2011-02-09,0.113000
2010-11-03,0.113000
2010-08-04,0.113000
2010-05-05,0.113000
2010-02-03,0.113000
2009-11-04,0.113000
2009-08-05,0.113000
2009-05-06,0.113000
2009-02-03,0.113000
2008-11-04,0.113000
2008-08-06,0.113000
2008-05-06,0.108000
2008-02-05,0.108000
2007-11-06,0.108000
2007-08-07,0.105000
2007-05-08,0.105000
2007-02-05,0.105000
2006-11-06,0.105000
2006-08-07,0.103000
2006-05-08,0.103000
2006-02-06,0.102730
2005-11-07,0.102730
2005-08-01,0.100000
2005-05-02,0.100000
2005-01-31,0.100000
2004-11-01,0.100000
2004-08-02,0.098180
2004-05-03,0.098180
2004-02-02,0.098180
2003-11-03,0.097520
2003-08-04,0.097520
2003-05-05,0.095050
2003-01-31,0.095050
2002-11-04,0.095050
2002-08-05,0.095050
2002-05-06,0.090910
2002-02-01,0.090910
2001-11-05,0.090910
2001-08-06,0.090910
2001-05-03,0.086770
2001-02-02,0.086770
2000-11-06,0.086770
2000-08-08,0.086770
2000-04-28,0.082650
2000-02-04,0.082650
1999-11-08,0.082650
1999-08-10,0.082650
1999-04-30,0.074380
1999-02-05,0.074380
1998-11-05,0.074380
1998-08-06,0.074380
1998-05-01,0.057850
1998-02-06,0.057850
1997-11-06,0.057850
1997-08-07,0.057850
1997-05-02,0.049590
1997-02-03,0.049590
1996-11-06,0.049590
1996-08-09,0.049590
1996-05-03,0.045180
1996-02-05,0.045180
1995-11-09,0.045450
1995-08-09,0.045450
1995-04-27,0.041320
1995-01-26,0.041320
1994-11-03,0.150000
1994-07-28,0.150000
1994-04-28,0.125000
1994-01-27,0.125000
1993-11-04,0.125000
1993-08-09,0.125000
1993-05-06,0.027550
1993-02-04,0.027550
1992-11-06,0.027550
1992-09-10,0.027550
