Date,Dividends
2014-03-11,0.170000
2013-12-10,0.170000
2013-09-03,0.170000
2013-06-04,0.150000
2013-03-12,0.150000
2012-12-04,0.150000
2012-09-04,0.150000
2012-06-05,0.130000
2012-03-06,0.130000
2011-12-06,0.130000
2011-09-06,0.130000
2011-06-07,0.120000
2011-03-08,0.120000
2010-12-07,0.120000
2010-09-07,0.120000
2010-06-09,0.100000
2010-03-05,0.100000
2009-12-08,0.100000
2009-09-08,0.100000
2009-06-09,0.100000
2009-02-17,0.100000
2008-10-16,0.170000
2008-07-10,0.170000
2008-04-09,0.170000
2008-01-24,0.150000
2007-10-17,0.150000
2007-07-12,0.142860
2007-04-11,0.142860
2007-01-25,0.119050
2006-10-18,0.119050
2006-07-13,0.113380
2006-04-11,0.099770
2006-01-19,0.099770
2005-10-19,0.099770
2005-07-13,0.099770
2005-04-13,0.099770
2005-01-20,0.086170
2004-10-20,0.086170
2004-07-14,0.086170
2004-04-14,0.086170
2004-01-22,0.086170
2003-10-15,0.086170
2003-07-16,0.086170
2003-04-16,0.086170
2003-01-23,0.045350
2002-10-16,0.045350
2002-07-16,0.045350
2002-04-16,0.045350
2002-01-24,0.045350
2001-11-13,0.000000
2001-10-17,0.041230
2001-07-10,0.041230
2001-04-12,0.041230
2001-01-17,0.041230
2000-10-18,0.041230
2000-07-06,0.041230
2000-04-13,0.041230
2000-02-01,0.000000
2000-01-18,0.039270
1999-10-15,0.039270
1999-07-07,0.039270
1999-04-14,0.039270
1999-01-29,0.000000
1999-01-15,0.037400
1998-10-13,0.035900
1998-07-08,0.035900
1998-04-14,0.035900
1998-01-29,0.000000
1998-01-15,0.034190
1997-10-10,0.034190
1997-07-09,0.034190
1997-04-15,0.034190
1997-01-15,0.033920
1996-10-10,0.033920
1996-07-10,0.033920
1996-04-17,0.033920
1996-01-29,0.000000
1996-01-17,0.032300
1995-10-11,0.032300
1995-06-30,0.032300
1995-04-28,0.000000
1995-04-13,0.030760
