Date,Dividends
2014-01-30,0.040000
2013-10-30,0.013940
2013-07-30,0.019830
2011-10-28,0.009130
2011-07-28,0.009130
2008-07-30,0.008270
2008-04-29,0.074360
2008-01-30,0.074360
2007-10-30,0.074360
2007-07-30,0.074360
2007-04-27,0.074360
2007-01-30,0.074360
2006-11-01,0.066100
2006-07-28,0.066100
2006-04-27,0.066100
2006-01-30,0.066100
2005-10-28,0.057850
2005-07-28,0.057850
2005-04-28,0.057850
2005-01-28,0.057850
2004-11-04,0.041320
2004-07-29,0.041320
2004-04-29,0.041320
2004-01-29,0.041320
2003-10-30,0.041320
2003-07-30,0.041320
2003-05-29,0.041320
2003-03-27,0.041320
2003-01-02,0.041320
2002-07-30,0.041320
2002-04-29,0.041320
2002-01-30,0.041320
2001-10-30,0.041320
2001-07-30,0.041320
2001-04-27,0.041320
2001-01-31,0.041320
2000-11-01,0.041320
2000-08-01,0.041320
2000-05-24,0.041320
2000-03-01,0.041320
1999-12-03,0.033060
1999-08-25,0.033060
1999-08-24,0.038710
1999-05-20,0.033060
1999-03-22,0.033060
1998-12-21,0.038710
1996-10-08,0.031420
1996-07-11,0.036770
1996-04-08,0.031420
1996-01-10,0.036770
1995-10-11,0.036770
1995-07-07,0.028550
1995-04-07,0.028550
1995-01-09,0.036770
