Date,Dividends
2013-09-18,0.360000
2013-03-20,0.340000
2012-09-19,0.340000
2012-03-21,0.320000
2011-09-21,0.320000
2011-03-23,0.300000
2010-09-22,0.400000
2010-03-17,0.280000
2009-09-23,0.380000
2009-03-18,0.260000
2008-09-24,0.260000
2008-03-18,0.240000
2007-09-19,0.240000
2007-03-21,0.220000
2006-09-20,0.220000
2006-03-22,0.200000
2005-09-21,0.200000
2005-03-22,0.180000
2004-09-22,0.180000
2004-03-24,0.180000
2003-09-24,0.180000
2003-03-26,0.180000
2002-09-18,0.150000
2002-03-20,0.150000
2001-09-26,0.150000
2001-03-21,0.150000
2000-09-13,0.150000
2000-03-29,0.170000
1999-09-22,0.060000
1999-03-30,0.055000
1998-09-23,0.050000
1998-03-18,0.050000
1997-09-24,0.042000
1997-03-25,0.042000
1996-09-25,0.080000
1996-03-27,0.040000
1995-09-20,0.035000
1995-03-27,0.032000
1994-03-21,0.025000
