Date,Dividends
2014-02-06,0.533000
2013-11-06,0.527000
2013-08-07,0.522000
2013-05-08,0.517000
2013-02-06,0.512000
2012-11-07,0.508000
2012-08-08,0.503000
2012-05-08,0.498000
2012-02-07,0.493000
2011-11-08,0.488000
2011-08-05,0.483000
2011-05-06,0.478000
2011-02-07,0.473000
2010-11-05,0.468000
2010-08-06,0.463000
2010-05-07,0.463000
2010-02-05,0.463000
2009-11-05,0.463000
2009-08-06,0.463000
2009-05-07,0.463000
2009-02-05,0.463000
2008-11-05,0.463000
2008-08-07,0.425000
2008-05-07,0.425000
2008-02-05,0.425000
2007-11-07,0.400000
2007-08-07,0.350000
2007-05-08,0.350000
2007-02-05,0.278000
