Date,Dividends
2014-03-06,0.120000
2013-11-20,0.100000
2013-08-21,0.100000
2013-05-21,0.100000
2013-03-06,0.100000
2012-11-20,0.100000
2012-08-21,0.100000
2012-05-21,0.070000
2012-03-06,0.070000
2011-11-22,0.070000
2011-08-22,0.070000
2011-05-19,0.070000
2011-03-09,0.070000
2010-11-18,0.070000
2010-08-23,0.070000
2010-05-24,0.070000
2010-03-08,0.070000
2009-11-18,0.070000
2009-08-25,0.070000
2009-05-20,0.070000
2009-03-09,0.070000
2008-11-19,0.070000
2008-08-20,0.070000
2008-05-21,0.070000
2008-03-10,0.070000
2007-11-28,0.070000
2007-08-28,0.070000
2007-05-23,0.070000
2007-03-13,0.070000
2006-11-21,0.070000
2006-08-23,0.070000
2006-05-24,0.070000
2006-03-15,0.070000
2005-11-30,0.060000
2005-08-17,0.060000
2005-05-18,0.060000
2005-03-31,0.040000
1998-09-24,1.611110
