Date,Dividends
2008-12-10,0.500000
2008-09-10,0.500000
2008-06-11,0.500000
2008-03-12,0.500000
2007-12-12,0.500000
2007-09-12,0.500000
2007-06-13,0.500000
2007-03-14,0.500000
2006-12-13,0.500000
2006-09-13,0.500000
2006-06-13,0.500000
2006-03-13,0.500000
2005-12-13,0.500000
2005-09-13,0.500000
2005-06-13,0.500000
2005-03-14,0.500000
2004-12-13,0.500000
2004-09-16,0.500000
2004-06-14,0.500000
2004-03-10,0.500000
2003-12-11,0.500000
2003-09-11,0.500000
2003-06-20,0.500000
2003-03-19,0.500000
2002-12-12,0.466650
2002-09-11,0.400000
2002-06-05,0.400000
2002-03-06,0.400000
2001-12-12,0.333350
2001-09-06,0.333350
2001-06-13,0.333350
2001-03-14,0.333350
2000-12-27,0.333350
2000-09-27,0.333350
2000-06-28,0.333350
2000-03-29,0.333350
1999-12-29,0.333350
1999-09-21,0.333350
1999-06-28,0.333350
1999-03-29,0.333350
1998-12-22,0.333350
